2025-11-07 13:57:20 [INFO] (camera_logger_20251107_135719): Camera session ready with label: ses_2025-11-07T13:56:15.815Z
2025-11-07 13:57:20 [INFO] (camera_logger_20251107_135719): Camera session ready with label: ses_2025-11-07T13:56:27.537Z
2025-11-07 13:57:35 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['recorded_at', 'frame_idx', 'marker_id', 'rvec_x', 'rvec_y', 'rvec_z', 'tvec_x', 'tvec_y', 'tvec_z', 'image_path']
2025-11-07 14:20:03 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525099.293629', '410', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000410.jpg']
2025-11-07 14:20:03 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525099.385746', '411', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000411.jpg']
2025-11-07 14:20:03 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525099.477356', '412', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000412.jpg']
2025-11-07 14:20:04 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525099.569240', '413', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000413.jpg']
2025-11-07 14:20:04 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525099.661785', '414', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000414.jpg']
2025-11-07 14:20:04 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525099.755687', '415', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000415.jpg']
2025-11-07 14:20:05 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525099.851542', '416', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000416.jpg']
2025-11-07 14:20:05 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525099.945807', '417', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000417.jpg']
2025-11-07 14:20:05 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525100.040530', '418', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000418.jpg']
2025-11-07 14:20:06 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525100.136686', '419', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000419.jpg']
2025-11-07 14:20:06 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525100.228554', '420', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000420.jpg']
2025-11-07 14:20:06 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525100.320724', '421', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000421.jpg']
2025-11-07 14:20:07 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525100.415058', '422', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000422.jpg']
2025-11-07 14:20:07 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525100.508302', '423', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000423.jpg']
2025-11-07 14:20:07 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525100.600059', '424', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000424.jpg']
2025-11-07 14:20:08 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525100.692325', '425', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000425.jpg']
2025-11-07 14:20:08 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525100.784996', '426', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000426.jpg']
2025-11-07 14:20:08 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525100.879363', '427', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000427.jpg']
2025-11-07 14:20:09 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525100.974414', '428', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000428.jpg']
2025-11-07 14:20:09 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525101.069381', '429', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000429.jpg']
2025-11-07 14:20:10 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525101.163481', '430', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000430.jpg']
2025-11-07 14:20:10 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525101.257953', '431', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000431.jpg']
2025-11-07 14:20:10 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525101.358158', '432', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000432.jpg']
2025-11-07 14:20:11 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525101.454480', '433', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000433.jpg']
2025-11-07 14:20:11 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525101.551257', '434', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000434.jpg']
2025-11-07 14:20:11 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525101.647909', '435', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000435.jpg']
2025-11-07 14:20:12 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525101.743605', '436', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000436.jpg']
2025-11-07 14:20:12 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525101.838168', '437', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000437.jpg']
2025-11-07 14:20:12 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525101.932301', '438', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000438.jpg']
2025-11-07 14:20:12 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525102.027056', '439', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000439.jpg']
2025-11-07 14:20:12 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525102.119371', '440', '2', '3.103653149412456', '-0.0013051675208774185', '-0.3348395964469497', '0.07938384196119307', '0.08198907852451044', '1.1582590599901252', 'data/sessions/aruco_session_20251107_081741/frames/f000440.jpg']
2025-11-07 14:20:12 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525102.212034', '441', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000441.jpg']
2025-11-07 14:20:12 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525102.304330', '442', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000442.jpg']
2025-11-07 14:20:12 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525102.400224', '443', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000443.jpg']
2025-11-07 14:20:12 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525102.494992', '444', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000444.jpg']
2025-11-07 14:20:12 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525102.590132', '445', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000445.jpg']
2025-11-07 14:20:12 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525102.684395', '446', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000446.jpg']
2025-11-07 14:20:12 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525102.779946', '447', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000447.jpg']
2025-11-07 14:20:12 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525102.873847', '448', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000448.jpg']
2025-11-07 14:20:12 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525102.969711', '449', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000449.jpg']
2025-11-07 14:20:12 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525103.066701', '450', '2', '3.103653149412456', '-0.0013051675208774185', '-0.3348395964469497', '0.07938384196119307', '0.08198907852451044', '1.1582590599901252', 'data/sessions/aruco_session_20251107_081741/frames/f000450.jpg']
2025-11-07 14:20:12 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525103.162647', '451', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000451.jpg']
2025-11-07 14:20:12 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525103.261246', '452', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000452.jpg']
2025-11-07 14:20:12 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525103.358297', '453', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000453.jpg']
2025-11-07 14:20:13 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525103.451126', '454', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000454.jpg']
2025-11-07 14:20:13 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525103.545247', '455', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000455.jpg']
2025-11-07 14:20:13 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525103.639197', '456', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000456.jpg']
2025-11-07 14:20:13 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525103.735988', '457', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000457.jpg']
2025-11-07 14:20:13 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525103.830649', '458', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000458.jpg']
2025-11-07 14:20:13 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525103.927529', '459', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000459.jpg']
2025-11-07 14:20:13 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525104.022560', '460', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000460.jpg']
2025-11-07 14:20:13 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525104.115430', '461', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000461.jpg']
2025-11-07 14:20:13 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525104.211789', '462', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000462.jpg']
2025-11-07 14:20:13 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525104.323290', '463', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000463.jpg']
2025-11-07 14:20:13 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525104.426255', '464', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000464.jpg']
2025-11-07 14:20:13 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525104.521706', '465', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000465.jpg']
2025-11-07 14:20:13 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525104.617856', '466', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000466.jpg']
2025-11-07 14:20:13 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525104.713502', '467', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000467.jpg']
2025-11-07 14:20:13 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525104.808927', '468', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000468.jpg']
2025-11-07 14:20:13 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525104.908208', '469', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000469.jpg']
2025-11-07 14:20:13 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525105.004424', '470', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000470.jpg']
2025-11-07 14:20:13 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525105.102660', '471', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000471.jpg']
2025-11-07 14:20:13 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525105.201222', '472', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000472.jpg']
2025-11-07 14:20:13 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525105.303308', '473', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000473.jpg']
2025-11-07 14:20:13 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525105.408280', '474', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000474.jpg']
2025-11-07 14:20:13 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525105.512704', '475', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000475.jpg']
2025-11-07 14:20:13 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525105.613447', '476', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000476.jpg']
2025-11-07 14:20:13 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525105.714248', '477', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000477.jpg']
2025-11-07 14:20:13 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525105.817134', '478', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000478.jpg']
2025-11-07 14:20:13 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525105.920749', '479', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000479.jpg']
2025-11-07 14:20:13 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525106.024741', '480', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000480.jpg']
2025-11-07 14:20:13 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525106.126173', '481', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000481.jpg']
2025-11-07 14:20:13 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525106.227475', '482', '2', '-3.178305564985128', '-0.009740547008874938', '-0.2070305753509084', '0.07867937258169054', '0.08137219156529024', '1.1466774505563646', 'data/sessions/aruco_session_20251107_081741/frames/f000482.jpg']
2025-11-07 14:20:13 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525067.457090', '63', '2', '-3.1724912634840976', '-0.015661242105131028', '-0.3557233145145483', '0.08417048199575182', '0.08138503113054879', '1.146907056471372', 'data/sessions/aruco_session_20251107_081741/frames/f000063.jpg']
2025-11-07 14:20:13 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525067.546363', '64', '2', '-3.1673628630536346', '-0.028906127756434134', '-0.21624956039572926', '0.08526166854718407', '0.08247274070686492', '1.1591875213783447', 'data/sessions/aruco_session_20251107_081741/frames/f000064.jpg']
2025-11-07 14:20:13 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525067.635517', '65', '2', '-3.1723946001494796', '-0.015648536849078964', '-0.3548403037072079', '0.08500870432088907', '0.08138432766403668', '1.1468996865372065', 'data/sessions/aruco_session_20251107_081741/frames/f000065.jpg']
2025-11-07 14:20:13 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525067.725924', '66', '2', '-3.125676268376287', '-0.01970981584537543', '-0.2921924274195119', '0.08501346096689785', '0.08121030093153575', '1.1442519863193352', 'data/sessions/aruco_session_20251107_081741/frames/f000066.jpg']
2025-11-07 14:20:13 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525067.815145', '67', '2', '-3.1765445740753564', '-0.009615508615269523', '-0.20133993831257008', '0.08538123842029931', '0.08136431551173687', '1.1465831409652731', 'data/sessions/aruco_session_20251107_081741/frames/f000067.jpg']
2025-11-07 14:20:13 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525067.905338', '68', '2', '-3.1722978636187493', '-0.015635733496222343', '-0.35396028473434055', '0.0858469182018594', '0.08138361811953025', '1.146892294067858', 'data/sessions/aruco_session_20251107_081741/frames/f000068.jpg']
2025-11-07 14:20:13 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525067.995311', '69', '2', '3.0978056126905162', '-0.0013692988254401276', '-0.3468429889887879', '0.08702433443644429', '0.0820025923959053', '1.1584954382252826', 'data/sessions/aruco_session_20251107_081741/frames/f000069.jpg']
2025-11-07 14:20:13 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525068.085762', '70', '2', '-3.172201061036266', '-0.01562283275347323', '-0.35308324565931404', '0.0866851235885302', '0.08138290252893625', '1.1468848792733066', 'data/sessions/aruco_session_20251107_081741/frames/f000070.jpg']
2025-11-07 14:20:13 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525068.175135', '71', '2', '-3.1761132357179473', '-0.0095833401363479', '-0.1999575335523255', '0.0870565566757505', '0.08136228228724432', '1.146559323592391', 'data/sessions/aruco_session_20251107_081741/frames/f000071.jpg']
2025-11-07 14:20:13 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525068.266291', '72', '2', '-3.1254045898732543', '-0.01959500932744643', '-0.2898969615200661', '0.08752018484709216', '0.0812061685822985', '1.1442020866779339', 'data/sessions/aruco_session_20251107_081741/frames/f000072.jpg']
2025-11-07 14:20:13 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525068.356240', '73', '2', '-3.1758989427108966', '-0.009567126595391832', '-0.19927218048726483', '0.08789419361988783', '0.08136125655543894', '1.1465473847959426', 'data/sessions/aruco_session_20251107_081741/frames/f000073.jpg']
2025-11-07 14:20:13 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525068.446326', '74', '2', '3.0964912220070975', '-0.0013798782505313187', '-0.3495810197001724', '0.08872247232838769', '0.08200536209565266', '1.158545355094192', 'data/sessions/aruco_session_20251107_081741/frames/f000074.jpg']
2025-11-07 14:20:13 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525068.535966', '75', '2', '-3.175685575743299', '-0.009550828537875408', '-0.19859068159191803', '0.08873181579836292', '0.08136022486506585', '1.1465354272994588', 'data/sessions/aruco_session_20251107_081741/frames/f000075.jpg']
2025-11-07 14:20:13 [INFO] (camera_logger_20251107_135719): Camera CameraPi recieved msg: ['1762525068.626268', '76', '2', '-3.175685575743299', '-0.009550828537875408', '-0.19859068159191803', '0.08873181579836292', '0.08136022486506585', '1.1465354272994588', 'data/sessions/aruco_session_20251107_081741/frames/f000076.jpg']
