2025-11-07 13:52:19 [INFO] (camera_logger_20251107_135219): Camera session ready with label: ses_2025-11-07T13:52:20.087Z
2025-11-07 13:54:14 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['recorded_at', 'frame_idx', 'marker_id', 'rvec_x', 'rvec_y', 'rvec_z', 'tvec_x', 'tvec_y', 'tvec_z', 'image_path']
2025-11-07 13:54:45 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523663.493909', '168', '2', '-3.1641071174849578', '0.03504591871131915', '0.6796612797126154', '0.12929478629800775', '0.0824886357771367', '1.1598795094963632', 'data/sessions/aruco_session_20251107_075407/frames/f000168.jpg']
2025-11-07 13:54:45 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523663.584490', '169', '2', '-3.160926451403852', '-0.00459669186310876', '0.688103940982862', '0.1324728023112109', '0.08451400817679211', '1.1883514564625786', 'data/sessions/aruco_session_20251107_075407/frames/f000169.jpg']
2025-11-07 13:54:45 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523663.674712', '170', '2', '-3.168410849056973', '0.024153958347255818', '-0.31918126691870946', '0.13169347803145534', '0.08330793453466392', '1.1742311468262077', 'data/sessions/aruco_session_20251107_075407/frames/f000170.jpg']
2025-11-07 13:54:46 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523663.765053', '171', '2', '-3.1639425842167124', '0.035028757655300405', '0.6812337351639277', '0.13014247131325957', '0.08248773082631942', '1.1598735058435015', 'data/sessions/aruco_session_20251107_075407/frames/f000171.jpg']
2025-11-07 13:54:46 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523663.855969', '172', '2', '-3.1639425842167124', '0.035028757655300405', '0.6812337351639277', '0.13014247131325957', '0.08248773082631942', '1.1598735058435015', 'data/sessions/aruco_session_20251107_075407/frames/f000172.jpg']
2025-11-07 13:54:46 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523663.946532', '173', '2', '-3.1337119329503684', '0.039292499473237937', '0.7909272170506856', '0.13058108856617315', '0.08250592640324846', '1.1601152771636238', 'data/sessions/aruco_session_20251107_075407/frames/f000173.jpg']
2025-11-07 13:54:46 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523664.037215', '174', '2', '-3.1337119329503684', '0.039292499473237937', '0.7909272170506856', '0.13058108856617315', '0.08250592640324846', '1.1601152771636238', 'data/sessions/aruco_session_20251107_075407/frames/f000174.jpg']
2025-11-07 13:54:47 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523664.130533', '175', '2', '-3.1334829907019226', '0.039276330087928066', '0.7924056246815007', '0.1314291150834367', '0.08250511552677733', '1.1601105602762847', 'data/sessions/aruco_session_20251107_075407/frames/f000175.jpg']
2025-11-07 13:54:47 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523664.221388', '176', '2', '-3.168238003464093', '0.024181797497463457', '-0.3176761512224398', '0.13340966875966434', '0.08330602604346267', '1.1742156490580682', 'data/sessions/aruco_session_20251107_075407/frames/f000176.jpg']
2025-11-07 13:54:47 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523664.311866', '177', '2', '3.0418081646064223', '0.029188097179088098', '0.36187424009341296', '0.13223601895128625', '0.08250472201140259', '1.1600682629164918', 'data/sessions/aruco_session_20251107_075407/frames/f000177.jpg']
2025-11-07 13:54:47 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523664.402754', '178', '2', '-3.1681518088046925', '0.024195817929999145', '-0.3169270688422344', '0.13426775063311563', '0.08330506453721308', '1.174207870566039', 'data/sessions/aruco_session_20251107_075407/frames/f000178.jpg']
2025-11-07 13:54:48 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523664.492971', '179', '2', '2.9985733480275796', '-0.010198406117714338', '-0.7143220317702715', '0.13578596519530678', '0.08455810093897426', '1.18888029110061', 'data/sessions/aruco_session_20251107_075407/frames/f000179.jpg']
2025-11-07 13:54:48 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523664.583984', '180', '2', '3.009676522600491', '-0.03218442507375182', '-0.3317491192460476', '0.1423979147204074', '0.0882641133902872', '1.2438464307299981', 'data/sessions/aruco_session_20251107_075407/frames/f000180.jpg']
2025-11-07 13:54:48 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523664.674726', '181', '2', '-3.2430945279531516', '0.0019376670788729435', '-0.024110289904746757', '0.14246360489440657', '0.08844338297146895', '1.239996893019073', 'data/sessions/aruco_session_20251107_075407/frames/f000181.jpg']
2025-11-07 13:54:48 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523664.765342', '182', '2', '-3.1680657711936466', '0.024209904789179032', '-0.3161802863046105', '0.13512582351702732', '0.083304098228927', '1.1742000724194004', 'data/sessions/aruco_session_20251107_075407/frames/f000182.jpg']
2025-11-07 13:54:48 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523664.856104', '183', '2', '-3.243236117814194', '0.0019111154705854585', '-0.02348269770425916', '0.14337711756644383', '0.08844666918503703', '1.2400529193262344', 'data/sessions/aruco_session_20251107_075407/frames/f000183.jpg']
2025-11-07 13:54:48 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523664.946543', '184', '2', '-3.1602999302772408', '-0.014382690260645188', '-0.3140883813330463', '0.13600264379197266', '0.08374501618318068', '1.1743553760884282', 'data/sessions/aruco_session_20251107_075407/frames/f000184.jpg']
2025-11-07 13:54:49 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523665.037444', '185', '2', '-3.126150584256692', '-0.023901495378672963', '-0.37540856101506664', '0.13603430385698154', '0.08363346202357688', '1.1726961793343191', 'data/sessions/aruco_session_20251107_075407/frames/f000185.jpg']
2025-11-07 13:54:49 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523665.127809', '186', '2', '-3.159886658950083', '0.010986918767978972', '-0.18300761390389825', '0.1385622893766184', '0.08445134074068482', '1.1872582131932283', 'data/sessions/aruco_session_20251107_075407/frames/f000186.jpg']
2025-11-07 13:54:49 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523665.218048', '187', '2', '3.042867551115535', '0.029201030550537025', '0.35888162069420876', '0.13563005614029908', '0.08250281954703688', '1.160064499573369', 'data/sessions/aruco_session_20251107_075407/frames/f000187.jpg']
2025-11-07 13:54:49 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523665.308582', '188', '2', '3.1000804487823426', '-0.009605218566216473', '0.17913790904517107', '0.13903396814604813', '0.0844706974161665', '1.187578675989057', 'data/sessions/aruco_session_20251107_075407/frames/f000188.jpg']
2025-11-07 13:54:50 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523665.398853', '189', '2', '-3.159754826665765', '0.011007514003516343', '-0.18244028879629182', '0.13942961974612952', '0.08445017040120124', '1.187247778107828', 'data/sessions/aruco_session_20251107_075407/frames/f000189.jpg']
2025-11-07 13:54:50 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523665.489424', '190', '2', '-3.319002000945515', '-0.010844667177092548', '-0.1330720431534658', '0.14087061403104453', '0.08550861310395244', '1.1994876796594873', 'data/sessions/aruco_session_20251107_075407/frames/f000190.jpg']
2025-11-07 13:54:50 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523665.579872', '191', '2', '2.9284803021430807', '-0.022532700925287502', '-0.7046857244193316', '0.13609324018446606', '0.08235986968714998', '1.158235999802904', 'data/sessions/aruco_session_20251107_075407/frames/f000191.jpg']
2025-11-07 13:54:50 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523665.670958', '192', '2', '-3.235480552024524', '0.0024235336530107603', '-0.02142896976086955', '0.14611765647844194', '0.08845784262998461', '1.2402135123690554', 'data/sessions/aruco_session_20251107_075407/frames/f000192.jpg']
2025-11-07 13:54:50 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523665.761818', '193', '2', '-3.179791900489926', '-0.0007949892090209354', '-0.19722363746559063', '0.14023937672644524', '0.08462292758816539', '1.1867204218589256', 'data/sessions/aruco_session_20251107_075407/frames/f000193.jpg']
2025-11-07 13:54:51 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523665.852897', '194', '2', '-3.179791900489926', '-0.0007949892090209354', '-0.19722363746559063', '0.14023937672644524', '0.08462292758816539', '1.1867204218589256', 'data/sessions/aruco_session_20251107_075407/frames/f000194.jpg']
2025-11-07 13:54:51 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523665.943145', '195', '2', '2.9280322353586', '-0.0224987577731283', '-0.706061845042176', '0.13693928635875793', '0.08235868785480667', '1.1582262212125953', 'data/sessions/aruco_session_20251107_075407/frames/f000195.jpg']
2025-11-07 13:54:51 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523666.033581', '196', '2', '2.9280322353586', '-0.0224987577731283', '-0.706061845042176', '0.13693928635875793', '0.08235868785480667', '1.1582262212125953', 'data/sessions/aruco_session_20251107_075407/frames/f000196.jpg']
2025-11-07 13:54:51 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523666.123986', '197', '2', '-3.1318383917714026', '0.03916073401019822', '0.8027926101943575', '0.13736515281783376', '0.08249930996913603', '1.1600769337261883', 'data/sessions/aruco_session_20251107_075407/frames/f000197.jpg']
2025-11-07 13:54:51 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523666.215887', '198', '2', '-3.1318383917714026', '0.03916073401019822', '0.8027926101943575', '0.13736515281783376', '0.08249930996913603', '1.1600769337261883', 'data/sessions/aruco_session_20251107_075407/frames/f000198.jpg']
2025-11-07 13:54:52 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523666.306727', '199', '2', '2.9280322353586', '-0.0224987577731283', '-0.706061845042176', '0.13693928635875793', '0.08235868785480667', '1.1582262212125953', 'data/sessions/aruco_session_20251107_075407/frames/f000199.jpg']
2025-11-07 13:54:52 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523666.397158', '200', '2', '-3.1318383917714026', '0.03916073401019822', '0.8027926101943575', '0.13736515281783376', '0.08249930996913603', '1.1600769337261883', 'data/sessions/aruco_session_20251107_075407/frames/f000200.jpg']
2025-11-07 13:54:52 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523666.488020', '201', '2', '-3.1318383917714026', '0.03916073401019822', '0.8027926101943575', '0.13736515281783376', '0.08249930996913603', '1.1600769337261883', 'data/sessions/aruco_session_20251107_075407/frames/f000201.jpg']
2025-11-07 13:54:52 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523666.578577', '202', '2', '-3.166632449019631', '-0.015048404181856165', '-0.31242333443567133', '0.13901711255535648', '0.0837465110705035', '1.174420171928584', 'data/sessions/aruco_session_20251107_075407/frames/f000202.jpg']
2025-11-07 13:54:53 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523666.668560', '203', '2', '2.9280322353586', '-0.0224987577731283', '-0.706061845042176', '0.13693928635875793', '0.08235868785480667', '1.1582262212125953', 'data/sessions/aruco_session_20251107_075407/frames/f000203.jpg']
2025-11-07 13:54:53 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523666.759015', '204', '2', '2.9280322353586', '-0.0224987577731283', '-0.706061845042176', '0.13693928635875793', '0.08235868785480667', '1.1582262212125953', 'data/sessions/aruco_session_20251107_075407/frames/f000204.jpg']
2025-11-07 13:54:53 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523666.849867', '205', '2', '-3.1318383917714026', '0.03916073401019822', '0.8027926101943575', '0.13736515281783376', '0.08249930996913603', '1.1600769337261883', 'data/sessions/aruco_session_20251107_075407/frames/f000205.jpg']
2025-11-07 13:54:53 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523666.940697', '206', '2', '2.9280322353586', '-0.0224987577731283', '-0.706061845042176', '0.13693928635875793', '0.08235868785480667', '1.1582262212125953', 'data/sessions/aruco_session_20251107_075407/frames/f000206.jpg']
2025-11-07 13:54:53 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523667.031210', '207', '2', '2.9280322353586', '-0.0224987577731283', '-0.706061845042176', '0.13693928635875793', '0.08235868785480667', '1.1582262212125953', 'data/sessions/aruco_session_20251107_075407/frames/f000207.jpg']
2025-11-07 13:54:54 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523667.121926', '208', '2', '-3.179791900489926', '-0.0007949892090209354', '-0.19722363746559063', '0.14023937672644524', '0.08462292758816539', '1.1867204218589256', 'data/sessions/aruco_session_20251107_075407/frames/f000208.jpg']
2025-11-07 13:54:54 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523667.212757', '209', '2', '-3.160068942878443', '-0.01432362654086346', '-0.31189509766293994', '0.13857671096856708', '0.0837418014485289', '1.1743282061080091', 'data/sessions/aruco_session_20251107_075407/frames/f000209.jpg']
2025-11-07 13:54:54 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523667.303027', '210', '2', '-3.1320778383255115', '0.03917750244240967', '0.8013047492949371', '0.13651716337332134', '0.08250015307782149', '1.1600818033964735', 'data/sessions/aruco_session_20251107_075407/frames/f000210.jpg']
2025-11-07 13:54:54 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523667.393767', '211', '2', '-3.159754826665765', '0.011007514003516343', '-0.18244028879629182', '0.13942961974612952', '0.08445017040120124', '1.187247778107828', 'data/sessions/aruco_session_20251107_075407/frames/f000211.jpg']
2025-11-07 13:54:54 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523667.484169', '212', '2', '-3.159754826665765', '0.011007514003516343', '-0.18244028879629182', '0.13942961974612952', '0.08445017040120124', '1.187247778107828', 'data/sessions/aruco_session_20251107_075407/frames/f000212.jpg']
2025-11-07 13:54:55 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523667.575513', '213', '2', '-3.166809427918248', '-0.015082980912948345', '-0.3138878508947153', '0.13730082587064835', '0.08374858398799624', '1.1744372810244306', 'data/sessions/aruco_session_20251107_075407/frames/f000213.jpg']
2025-11-07 13:54:55 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523667.666126', '214', '2', '-3.1678941816019357', '0.024238275361995857', '-0.31469356942270815', '0.13684194233471347', '0.08330215132063977', '1.1741844173957625', 'data/sessions/aruco_session_20251107_075407/frames/f000214.jpg']
2025-11-07 13:54:55 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523667.759636', '215', '2', '-3.2219461381314027', '-0.025940294119471706', '0.3855266058653031', '0.14075373519750478', '0.08587225535400253', '1.2103901340138772', 'data/sessions/aruco_session_20251107_075407/frames/f000215.jpg']
2025-11-07 13:54:55 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523667.851455', '216', '2', '-3.126150584256692', '-0.023901495378672963', '-0.37540856101506664', '0.13603430385698154', '0.08363346202357688', '1.1726961793343191', 'data/sessions/aruco_session_20251107_075407/frames/f000216.jpg']
2025-11-07 13:54:55 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523667.943056', '217', '2', '-3.167979894268244', '0.024224057468212216', '-0.3154357907725773', '0.13598388741578066', '0.08330312714723646', '1.1741922546772945', 'data/sessions/aruco_session_20251107_075407/frames/f000217.jpg']
2025-11-07 13:54:56 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523668.035099', '218', '2', '-3.243236117814194', '0.0019111154705854585', '-0.02348269770425916', '0.14337711756644383', '0.08844666918503703', '1.2400529193262344', 'data/sessions/aruco_session_20251107_075407/frames/f000218.jpg']
2025-11-07 13:54:56 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523668.126941', '219', '2', '-3.1680657711936466', '0.024209904789179032', '-0.3161802863046105', '0.13512582351702732', '0.083304098228927', '1.1742000724194004', 'data/sessions/aruco_session_20251107_075407/frames/f000219.jpg']
2025-11-07 13:54:56 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523668.223058', '220', '2', '-3.1680657711936466', '0.024209904789179032', '-0.3161802863046105', '0.13512582351702732', '0.083304098228927', '1.1742000724194004', 'data/sessions/aruco_session_20251107_075407/frames/f000220.jpg']
2025-11-07 13:54:56 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523668.320023', '221', '2', '-3.1601713989229747', '-0.004664619588322219', '0.6943810765594379', '0.13594651131477584', '0.0845101182474563', '1.1883243876409648', 'data/sessions/aruco_session_20251107_075407/frames/f000221.jpg']
2025-11-07 13:54:57 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523668.429856', '222', '2', '-3.1681518088046925', '0.024195817929999145', '-0.3169270688422344', '0.13426775063311563', '0.08330506453721308', '1.174207870566039', 'data/sessions/aruco_session_20251107_075407/frames/f000222.jpg']
2025-11-07 13:54:57 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523668.524416', '223', '2', '-3.1332525494573287', '0.03926007360457577', '0.793885416968799', '0.13227713634966923', '0.08250429999276919', '1.1601058218589104', 'data/sessions/aruco_session_20251107_075407/frames/f000223.jpg']
2025-11-07 13:54:57 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523668.619144', '224', '2', '-3.168238003464093', '0.024181797497463457', '-0.3176761512224398', '0.13340966875966434', '0.08330602604346267', '1.1742156490580682', 'data/sessions/aruco_session_20251107_075407/frames/f000224.jpg']
2025-11-07 13:54:57 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523668.714267', '225', '2', '-3.1334829907019226', '0.039276330087928066', '0.7924056246815007', '0.1314291150834367', '0.08250511552677733', '1.1601105602762847', 'data/sessions/aruco_session_20251107_075407/frames/f000225.jpg']
2025-11-07 13:54:57 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523668.809894', '226', '2', '-3.1334829907019226', '0.039276330087928066', '0.7924056246815007', '0.1314291150834367', '0.08250511552677733', '1.1601105602762847', 'data/sessions/aruco_session_20251107_075407/frames/f000226.jpg']
2025-11-07 13:54:58 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523668.906065', '227', '2', '-3.1337119329503684', '0.039292499473237937', '0.7909272170506856', '0.13058108856617315', '0.08250592640324846', '1.1601152771636238', 'data/sessions/aruco_session_20251107_075407/frames/f000227.jpg']
2025-11-07 13:54:58 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523669.002114', '228', '2', '-3.1337119329503684', '0.039292499473237937', '0.7909272170506856', '0.13058108856617315', '0.08250592640324846', '1.1601152771636238', 'data/sessions/aruco_session_20251107_075407/frames/f000228.jpg']
2025-11-07 13:54:58 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523669.098227', '229', '2', '-3.168410849056973', '0.024153958347255818', '-0.31918126691870946', '0.13169347803145534', '0.08330793453466392', '1.1742311468262077', 'data/sessions/aruco_session_20251107_075407/frames/f000229.jpg']
2025-11-07 13:54:58 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523669.191509', '230', '2', '-3.160926451403852', '-0.00459669186310876', '0.688103940982862', '0.1324728023112109', '0.08451400817679211', '1.1883514564625786', 'data/sessions/aruco_session_20251107_075407/frames/f000230.jpg']
2025-11-07 13:54:59 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523669.287320', '231', '2', '-3.117989664655316', '0.0496160580795289', '0.7270190206556262', '0.1291121941187443', '0.08252055212383792', '1.1602065426514994', 'data/sessions/aruco_session_20251107_075407/frames/f000231.jpg']
2025-11-07 13:54:59 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523669.382418', '232', '2', '2.9324952637918162', '-0.022837155931709346', '-0.6923569399872244', '0.12847843163597553', '0.08237040987457', '1.1583245486788682', 'data/sessions/aruco_session_20251107_075407/frames/f000232.jpg']
2025-11-07 13:54:59 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523669.478258', '233', '2', '-3.164269849068184', '0.035062985566102926', '0.6780905608394627', '0.12844709418477776', '0.08248953614249337', '1.1598854926317923', 'data/sessions/aruco_session_20251107_075407/frames/f000233.jpg']
2025-11-07 13:54:59 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523669.574262', '234', '2', '3.066115919920114', '-0.0013716180091492382', '-0.4229977708712868', '0.13138186248244849', '0.08450276973775708', '1.1880176140646292', 'data/sessions/aruco_session_20251107_075407/frames/f000234.jpg']
2025-11-07 13:54:59 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523669.674313', '235', '2', '2.9729234795090815', '-0.03671576023911283', '-0.5402466978407864', '0.13048723472517357', '0.08384633527145442', '1.182054974465383', 'data/sessions/aruco_session_20251107_075407/frames/f000235.jpg']
2025-11-07 13:55:00 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523669.771051', '236', '2', '-3.164430765250264', '0.03507995957974011', '0.6765216498826638', '0.12759939431259656', '0.08249043147225153', '1.1598914492577388', 'data/sessions/aruco_session_20251107_075407/frames/f000236.jpg']
2025-11-07 13:55:00 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523669.861102', '237', '2', '2.9727857630699823', '-0.03674148204802109', '-0.5394867946966141', '0.12960207724075812', '0.08383348516575391', '1.181868356097275', 'data/sessions/aruco_session_20251107_075407/frames/f000237.jpg']
2025-11-07 13:55:00 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523669.950936', '238', '2', '-3.1645898815808375', '0.03509683793385569', '0.674954507679566', '0.12675168735118583', '0.0824913221594543', '1.159897385246063', 'data/sessions/aruco_session_20251107_075407/frames/f000238.jpg']
2025-11-07 13:55:00 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523670.040110', '239', '2', '3.1343463188441842', '-0.00032872252056118404', '0.2693607997537729', '0.12634361860416674', '0.0818716804954875', '1.1567582861481467', 'data/sessions/aruco_session_20251107_075407/frames/f000239.jpg']
2025-11-07 13:55:00 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523670.129818', '240', '2', '-3.1596471246678153', '-0.019425913091988413', '-0.4281575179305144', '0.12485029967542953', '0.08135648690504045', '1.146716415639544', 'data/sessions/aruco_session_20251107_075407/frames/f000240.jpg']
2025-11-07 13:55:01 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523670.219073', '241', '2', '-3.1647471942270586', '0.03511362059502823', '0.6733891687534683', '0.12590397308494874', '0.08249220803491675', '1.1599032985562254', 'data/sessions/aruco_session_20251107_075407/frames/f000241.jpg']
2025-11-07 13:55:01 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523670.308361', '242', '2', '-3.162985777512243', '-0.034320472202424505', '-0.3248493643916955', '0.12558664700819117', '0.08247569564318283', '1.15946808472893', 'data/sessions/aruco_session_20251107_075407/frames/f000242.jpg']
2025-11-07 13:55:01 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523670.397794', '243', '2', '-3.155826959701911', '-0.0390256130636335', '-0.4361417445441518', '0.12521207896278042', '0.08249678014739378', '1.1597848267561746', 'data/sessions/aruco_session_20251107_075407/frames/f000243.jpg']
2025-11-07 13:55:01 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523670.487877', '244', '2', '-3.2239949027766728', '-0.025604349616862948', '0.37744604677785376', '0.12997205472984366', '0.08577538627972932', '1.2089372761341908', 'data/sessions/aruco_session_20251107_075407/frames/f000244.jpg']
2025-11-07 13:55:01 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523670.576896', '245', '2', '-3.197251609241285', '-0.010026957501334822', '0.536919555082146', '0.12678574202532222', '0.08447794820315929', '1.187828530681331', 'data/sessions/aruco_session_20251107_075407/frames/f000245.jpg']
2025-11-07 13:55:02 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523670.666293', '246', '2', '-3.1597379346306362', '-0.019468541947145264', '-0.43069309495579694', '0.12233597768125024', '0.08135900563763557', '1.146736036005052', 'data/sessions/aruco_session_20251107_075407/frames/f000246.jpg']
2025-11-07 13:55:02 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523670.755459', '247', '2', '3.0391047560638826', '0.02914855481871397', '0.3694892784930062', '0.12375083214466748', '0.08250903400447851', '1.160074741125437', 'data/sessions/aruco_session_20251107_075407/frames/f000247.jpg']
2025-11-07 13:55:02 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523670.844493', '248', '2', '-3.1691077413278768', '0.024045381221760847', '-0.32529629654412207', '0.12482835535379158', '0.08331537061224614', '1.1742923378828092', 'data/sessions/aruco_session_20251107_075407/frames/f000248.jpg']
2025-11-07 13:55:02 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523670.933778', '249', '2', '-3.16949101453698', '0.029874518141376406', '-0.17881937181620397', '0.1243249903915402', '0.08328402570018938', '1.173801181693034', 'data/sessions/aruco_session_20251107_075407/frames/f000249.jpg']
2025-11-07 13:55:03 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523671.023528', '250', '2', '-3.191224224769154', '0.009106393458082129', '0.07818179617431104', '0.12812322790063704', '0.08644614671193755', '1.2119755698799346', 'data/sessions/aruco_session_20251107_075407/frames/f000250.jpg']
2025-11-07 13:55:03 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523671.112493', '251', '2', '-3.1691954048733484', '0.024032131939094478', '-0.3260715269999639', '0.12397017459039314', '0.08331627737061707', '1.1742998953958228', 'data/sessions/aruco_session_20251107_075407/frames/f000251.jpg']
2025-11-07 13:55:04 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523671.201635', '252', '2', '-3.159797828787606', '-0.019496606084949956', '-0.43239380757808454', '0.12065972729145663', '0.08136066137470543', '1.146749034108894', 'data/sessions/aruco_session_20251107_075407/frames/f000252.jpg']
2025-11-07 13:55:04 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523671.291138', '253', '2', '-3.165506743722427', '0.03519607295865412', '0.665590087794055', '0.12166529246159824', '0.08249656422473829', '1.1599325225381634', 'data/sessions/aruco_session_20251107_075407/frames/f000253.jpg']
2025-11-07 13:55:05 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523671.380402', '254', '2', '2.9717437876009365', '-0.0369197103612238', '-0.5341566525136756', '0.12341489536305113', '0.08374419495209878', '1.1805731173153446', 'data/sessions/aruco_session_20251107_075407/frames/f000254.jpg']
2025-11-07 13:55:06 [INFO] (camera_logger_20251107_135219): Camera CameraPi recieved msg: ['1762523671.470184', '255', '2', '-3.1656532660000347', '0.035212265367537694', '0.6640358902249044', '0.12081753474327059', '0.08249742075193016', '1.159938300146205', 'data/sessions/aruco_session_20251107_075407/frames/f000255.jpg']
